date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph
2018-01-01 00:00:00,28,17,0.0,8.7,6,1,97,05:19 PM,05:39 AM,06:48 AM,05:55 PM,10,20,20,20,1,9,53,0.0,1011,18,10,116,0
2018-01-01 06:00:00,28,17,0.0,8.7,6,6,97,05:19 PM,05:39 AM,06:48 AM,05:55 PM,13,23,25,23,7,4,56,0.0,1012,21,10,136,6
2018-01-01 12:00:00,28,17,0.0,8.7,6,7,97,05:19 PM,05:39 AM,06:48 AM,05:55 PM,8,28,28,30,7,4,26,0.0,1008,28,10,274,6
2018-01-01 18:00:00,28,17,0.0,8.7,6,6,97,05:19 PM,05:39 AM,06:48 AM,05:55 PM,7,24,24,23,12,3,35,0.0,1010,22,10,336,6
2018-01-02 00:00:00,29,17,0.0,8.7,6,1,100,06:22 PM,06:43 AM,06:49 AM,05:56 PM,7,20,20,20,17,4,44,0.0,1010,19,10,48,9
2018-01-02 06:00:00,29,17,0.0,8.7,6,6,100,06:22 PM,06:43 AM,06:49 AM,05:56 PM,12,21,21,21,13,4,55,0.0,1012,20,10,99,11
2018-01-02 12:00:00,29,17,0.0,8.7,6,7,100,06:22 PM,06:43 AM,06:49 AM,05:56 PM,8,29,29,31,3,3,25,0.0,1009,29,10,3,3
2018-01-02 18:00:00,29,17,0.0,8.7,6,6,100,06:22 PM,06:43 AM,06:49 AM,05:56 PM,7,24,24,24,15,3,33,0.0,1011,22,10,12,8
2018-01-03 00:00:00,28,18,0.0,8.7,6,1,89,07:28 PM,07:46 AM,06:49 AM,05:57 PM,7,19,19,19,24,5,46,0.0,1012,19,10,70,13
2018-01-03 06:00:00,28,18,0.0,8.7,6,6,89,07:28 PM,07:46 AM,06:49 AM,05:57 PM,12,21,21,21,20,7,59,0.0,1014,21,10,102,14
2018-01-03 12:00:00,28,18,0.0,8.7,6,7,89,07:28 PM,07:46 AM,06:49 AM,05:57 PM,10,29,29,30,4,6,29,0.0,1011,28,10,69,4
